Date ; Time ;Ceïa virsmas temperatûra °C ;Temperatûra -5 cm °C ;Temperatûra -30 cm °C ;Sasalðanas temperatûra °C ;Ûdens filmas biezums µm ;Sâls koncentrâcija % ;Ceïa stâvoklis logic ;Vçja âtrums m/s ;Vçja virziens ° ;Vçja âtrums Max m/s ;Gaisa temperatûra °C ;Rel. mitrums % ;Rasas punkts °C ;Nokriðòu daudz. dif. l/m² ;Nokriðòu tips  ;Redzamîba m ;Nokriðòu daudz. apsol. mm ;
2019/10/05;14:40:00;14.40;10.20;10.20;0.00;0.00;0.00;0.00;0.00;0.00;0.00;6.58;73.42;2.16;0.00;0.00;2000.00;84.52;
2019/10/05;14:45:00;14.40;10.20;10.20;0.00;0.00;0.00;0.00;0.00;0.00;0.00;6.87;73.50;2.45;0.00;0.00;2000.00;84.52;
2019/10/05;14:50:00;14.50;10.20;10.20;0.00;0.00;0.00;0.00;0.00;0.00;0.00;7.01;72.74;2.45;0.00;0.00;2000.00;84.52;
2019/10/05;14:55:00;14.70;10.30;10.30;0.00;0.00;0.00;0.00;0.00;0.00;0.00;7.10;72.78;2.54;0.00;0.00;2000.00;84.52;
2019/10/05;15:00:00;14.40;10.30;10.30;0.00;0.00;0.00;0.00;0.00;0.00;0.00;7.16;71.99;2.44;0.00;0.00;2000.00;84.52;
2019/10/05;15:05:00;13.80;10.30;10.30;0.00;0.00;0.00;0.00;0.00;0.00;0.00;6.79;71.57;2.01;0.00;0.00;2000.00;84.52;
2019/10/05;15:10:00;13.10;10.40;10.40;0.00;0.00;0.00;0.00;0.00;0.00;0.00;6.52;71.57;1.74;0.00;0.00;2000.00;84.52;
2019/10/05;15:15:00;12.30;10.30;10.40;0.00;0.00;0.00;0.00;0.00;0.00;0.00;6.58;71.58;1.80;0.01;0.00;2000.00;84.53;
2019/10/05;15:20:00;11.60;10.40;10.40;0.00;14.00;0.00;0.00;0.00;0.00;0.00;6.44;71.48;1.65;0.01;0.00;2000.00;84.54;
2019/10/05;15:25:00;11.20;10.40;10.40;0.00;14.00;0.00;0.00;0.00;0.00;0.00;6.49;71.87;1.78;0.00;0.00;2000.00;84.54;
2019/10/05;15:30:00;11.30;10.50;10.50;0.00;0.00;0.00;0.00;0.00;0.00;0.00;6.58;72.20;1.93;0.00;0.00;2000.00;84.54;
2019/10/05;15:35:00;11.70;10.50;10.50;0.00;0.00;0.00;0.00;0.00;0.00;0.00;6.61;72.23;1.96;0.00;0.00;2000.00;84.54;
2019/10/05;15:40:00;11.80;10.50;10.50;0.00;0.00;0.00;0.00;0.00;0.00;0.00;6.51;72.43;1.91;0.00;0.00;2000.00;84.54;
2019/10/05;15:45:00;11.80;10.50;10.60;0.00;0.00;0.00;0.00;0.00;0.00;0.00;6.53;72.44;1.92;0.00;0.00;2000.00;84.54;
2019/10/05;15:50:00;11.70;10.60;10.60;0.00;0.00;0.00;0.00;0.00;0.00;0.00;6.52;72.29;1.89;0.00;0.00;2000.00;84.54;
2019/10/05;15:55:00;11.60;10.60;10.60;0.00;0.00;0.00;0.00;0.00;0.00;0.00;6.49;72.32;1.86;0.00;0.00;2000.00;84.54;
2019/10/05;16:00:00;11.60;10.60;10.70;0.00;0.00;0.00;0.00;0.00;0.00;0.00;6.56;72.20;1.91;0.00;0.00;2000.00;84.54;
2019/10/05;16:05:00;11.70;10.60;10.60;0.00;0.00;0.00;0.00;0.00;0.00;0.00;6.64;72.11;1.97;0.00;0.00;2000.00;84.54;
2019/10/05;16:10:00;11.60;10.60;10.70;0.00;0.00;0.00;0.00;0.00;0.00;0.00;6.63;72.38;2.01;0.00;0.00;2000.00;84.54;
2019/10/05;16:15:00;11.40;10.60;10.70;0.00;0.00;0.00;0.00;0.00;0.00;0.00;6.45;72.07;1.78;0.00;0.00;2000.00;84.54;
2019/10/05;16:20:00;11.20;10.60;10.70;0.00;0.00;0.00;0.00;0.00;0.00;0.00;6.43;72.19;1.78;0.00;0.00;2000.00;84.54;
2019/10/05;16:25:00;11.90;10.70;10.70;0.00;0.00;0.00;0.00;0.00;0.00;0.00;6.76;72.59;2.17;0.00;0.00;2000.00;84.54;
2019/10/05;16:30:00;12.80;10.60;10.70;0.00;0.00;0.00;0.00;0.00;0.00;0.00;7.09;72.08;2.40;0.00;0.00;2000.00;84.54;
2019/10/05;16:35:00;13.00;10.70;10.70;0.00;0.00;0.00;0.00;0.00;0.00;0.00;7.25;71.50;2.43;0.00;0.00;2000.00;84.54;
2019/10/05;16:40:00;12.70;10.70;10.70;0.00;0.00;0.00;0.00;0.00;0.00;0.00;7.04;70.74;2.08;0.00;0.00;2000.00;84.54;
2019/10/05;16:45:00;12.30;10.70;10.70;0.00;0.00;0.00;0.00;0.00;0.00;0.00;6.83;70.29;1.79;0.00;0.00;2000.00;84.54;
2019/10/05;16:50:00;12.10;10.70;10.70;0.00;0.00;0.00;0.00;0.00;0.00;0.00;6.81;69.70;1.65;0.00;0.00;2000.00;84.54;
2019/10/05;16:55:00;11.70;10.70;10.80;0.00;0.00;0.00;0.00;0.00;0.00;0.00;6.80;69.43;1.59;0.00;0.00;2000.00;84.54;
2019/10/05;17:00:00;11.60;10.70;10.80;0.00;0.00;0.00;0.00;0.00;0.00;0.00;6.79;69.09;1.52;0.00;0.00;2000.00;84.54;
2019/10/05;17:05:00;11.40;10.70;10.80;0.00;0.00;0.00;0.00;0.00;0.00;0.00;6.68;69.07;1.41;0.00;0.00;2000.00;84.54;
2019/10/05;17:10:00;11.20;10.70;10.80;0.00;0.00;0.00;0.00;0.00;0.00;0.00;6.67;69.21;1.42;0.00;0.00;2000.00;84.54;
2019/10/05;17:15:00;11.00;10.70;10.80;0.00;0.00;0.00;0.00;0.00;0.00;0.00;6.54;69.44;1.35;0.00;0.00;2000.00;84.54;
2019/10/05;17:20:00;10.80;10.70;10.80;0.00;0.00;0.00;0.00;0.00;0.00;0.00;6.43;69.74;1.30;0.00;0.00;2000.00;84.54;
2019/10/05;17:25:00;10.80;10.80;10.80;0.00;0.00;0.00;0.00;0.00;0.00;0.00;6.48;69.91;1.38;0.00;0.00;2000.00;84.54;
2019/10/05;17:30:00;10.90;10.70;10.80;0.00;0.00;0.00;0.00;0.00;0.00;0.00;6.69;70.30;1.66;0.00;0.00;2000.00;84.54;
2019/10/05;17:35:00;11.10;10.70;10.80;0.00;0.00;0.00;0.00;0.00;0.00;0.56;7.12;70.13;2.03;0.00;0.00;2000.00;84.54;
2019/10/05;17:40:00;11.10;10.70;10.80;0.00;0.00;0.00;0.00;0.00;0.00;0.00;7.36;70.02;2.24;0.00;0.00;2000.00;84.54;
2019/10/05;17:45:00;10.90;10.70;10.80;0.00;0.00;0.00;0.00;0.00;0.00;0.00;7.23;69.65;2.04;0.00;0.00;2000.00;84.54;
2019/10/05;17:50:00;11.00;10.80;10.80;0.00;0.00;0.00;0.00;0.00;0.00;0.00;7.08;69.61;1.90;0.00;0.00;2000.00;84.54;
2019/10/05;17:55:00;11.00;10.80;10.80;0.00;0.00;0.00;0.00;0.00;0.00;0.00;7.16;69.33;1.91;0.00;0.00;2000.00;84.54;
2019/10/05;18:00:00;10.80;10.70;10.80;0.00;0.00;0.00;0.00;0.00;0.00;0.00;7.14;69.14;1.86;0.00;0.00;2000.00;84.54;
2019/10/05;18:05:00;10.60;10.80;10.80;0.00;0.00;0.00;0.00;0.00;0.00;0.00;6.90;68.96;1.59;0.00;0.00;2000.00;84.54;
2019/10/05;18:10:00;10.30;10.80;10.80;0.00;0.00;0.00;0.00;0.00;0.00;0.00;6.69;69.20;1.44;0.00;0.00;2000.00;84.54;
2019/10/05;18:15:00;10.10;10.80;10.80;0.00;0.00;0.00;0.00;0.00;0.00;0.00;6.51;69.42;1.31;0.00;0.00;2000.00;84.54;
2019/10/05;18:20:00;9.90;10.80;10.90;0.00;0.00;0.00;0.00;0.00;0.00;0.00;6.45;69.84;1.34;0.00;0.00;2000.00;84.54;
2019/10/05;18:25:00;9.50;10.70;10.80;0.00;0.00;0.00;0.00;0.00;0.00;0.00;6.22;69.81;1.11;0.00;0.00;2000.00;84.54;
2019/10/05;18:30:00;9.20;10.70;10.80;0.00;0.00;0.00;0.00;0.00;0.00;0.00;5.94;70.19;0.92;0.00;0.00;2000.00;84.54;
2019/10/05;18:35:00;8.90;10.80;10.90;0.00;0.00;0.00;0.00;0.00;0.00;0.00;5.69;70.56;0.75;0.00;0.00;2000.00;84.54;
2019/10/05;18:40:00;8.60;10.80;10.90;0.00;0.00;0.00;0.00;0.00;0.00;0.00;5.44;70.98;0.59;0.00;0.00;2000.00;84.54;
2019/10/05;18:45:00;8.30;10.80;10.80;0.00;0.00;0.00;0.00;0.00;0.00;0.00;5.15;71.39;0.40;0.00;0.00;2000.00;84.54;
2019/10/05;18:50:00;8.10;10.70;10.80;0.00;0.00;0.00;0.00;0.00;0.00;0.00;4.94;72.18;0.35;0.00;0.00;2000.00;84.54;
2019/10/05;18:55:00;7.80;10.70;10.80;0.00;0.00;0.00;0.00;0.00;0.00;0.00;4.85;72.76;0.37;0.00;0.00;2000.00;84.54;
2019/10/05;19:00:00;7.70;10.70;10.80;0.00;0.00;0.00;0.00;0.00;0.00;0.00;4.64;73.46;0.30;0.00;0.00;2000.00;84.54;
2019/10/05;19:05:00;7.60;10.70;10.80;0.00;0.00;0.00;0.00;0.00;0.00;0.00;4.56;74.24;0.37;0.00;0.00;2000.00;84.54;
2019/10/05;19:10:00;7.30;10.70;10.80;0.00;0.00;0.00;0.00;0.00;0.00;0.00;4.48;75.01;0.44;0.00;0.00;2000.00;84.54;
2019/10/05;19:15:00;7.30;10.70;10.80;0.00;0.00;0.00;0.00;0.00;0.00;0.00;4.49;75.63;0.56;0.00;0.00;2000.00;84.54;
2019/10/05;19:20:00;7.40;10.70;10.80;0.00;0.00;0.00;0.00;0.00;0.00;0.00;4.52;76.23;0.70;0.00;0.00;2000.00;84.54;
2019/10/05;19:25:00;7.50;10.70;10.80;0.00;0.00;0.00;0.00;0.00;0.00;0.00;4.49;76.62;0.74;0.00;0.00;2000.00;84.54;
2019/10/05;19:30:00;7.60;10.60;10.80;0.00;0.00;0.00;0.00;0.00;0.00;0.00;4.55;76.98;0.86;0.00;0.00;2000.00;84.54;
2019/10/05;19:35:00;7.60;10.60;10.70;0.00;0.00;0.00;0.00;0.00;0.00;0.00;4.53;77.35;0.91;0.00;0.00;2000.00;84.54;
2019/10/05;19:40:00;7.50;10.60;10.80;0.00;0.00;0.00;0.00;0.00;0.00;0.00;4.51;77.68;0.95;0.00;0.00;2000.00;84.54;
2019/10/05;19:45:00;7.50;10.60;10.70;0.00;0.00;0.00;0.00;0.00;0.00;0.00;4.55;78.04;1.05;0.00;0.00;2000.00;84.54;
2019/10/05;19:50:00;7.50;10.60;10.70;0.00;0.00;0.00;0.00;0.00;0.00;0.00;4.52;78.43;1.09;0.00;0.00;2000.00;84.54;
2019/10/05;19:55:00;7.50;10.50;10.70;0.00;0.00;0.00;0.00;0.00;0.00;0.00;4.45;78.84;1.10;0.00;0.00;2000.00;84.54;
2019/10/05;20:00:00;7.60;10.50;10.70;0.00;0.00;0.00;0.00;0.00;0.00;0.00;4.48;79.29;1.20;0.00;0.00;2000.00;84.54;
2019/10/05;20:05:00;7.70;10.50;10.60;0.00;0.00;0.00;0.00;0.00;0.00;0.00;4.56;79.68;1.35;0.00;0.00;2000.00;84.54;
2019/10/05;20:10:00;7.70;10.50;10.60;0.00;0.00;0.00;0.00;0.00;0.00;0.00;4.62;80.00;1.46;0.00;0.00;2000.00;84.54;
2019/10/05;20:15:00;7.60;10.40;10.60;0.00;0.00;0.00;0.00;0.00;0.00;0.00;4.54;80.30;1.44;0.00;0.00;2000.00;84.54;
2019/10/05;20:20:00;7.30;10.40;10.60;0.00;0.00;0.00;0.00;0.00;0.00;0.00;4.40;80.41;1.32;0.00;0.00;2000.00;84.54;
2019/10/05;20:25:00;7.00;10.40;10.60;0.00;0.00;0.00;0.00;0.00;0.00;0.00;4.20;80.85;1.20;0.01;0.00;2000.00;84.55;
2019/10/05;20:30:00;6.90;10.30;10.60;0.00;0.00;0.00;0.00;0.00;0.00;0.00;4.09;81.12;1.14;0.00;0.00;2000.00;84.55;
2019/10/05;20:35:00;6.80;10.40;10.60;0.00;0.00;0.00;0.00;0.00;0.00;0.00;4.01;81.55;1.13;0.00;0.00;2000.00;84.55;
2019/10/05;20:40:00;6.90;10.30;10.50;0.00;0.00;0.00;0.00;0.00;0.00;0.00;4.03;82.07;1.24;0.00;0.00;2000.00;84.55;
2019/10/05;20:45:00;6.90;10.30;10.50;0.00;41.00;0.00;1.00;0.00;0.00;0.00;4.04;82.45;1.32;0.06;69.00;2000.00;84.61;
2019/10/05;20:50:00;6.80;10.30;10.50;0.00;85.00;0.00;1.00;0.00;0.00;0.00;4.01;82.87;1.36;0.04;69.00;2000.00;84.65;
2019/10/05;20:55:00;6.70;10.30;10.50;0.00;98.00;0.00;1.00;0.00;0.00;0.00;4.02;83.25;1.44;0.05;69.00;2000.00;84.70;
2019/10/05;21:00:00;6.40;10.20;10.50;0.00;101.00;0.00;1.00;0.00;0.00;0.00;4.02;83.64;1.50;0.01;0.00;2000.00;84.71;
2019/10/05;21:05:00;6.10;10.20;10.40;0.00;90.00;0.00;1.00;0.00;0.00;0.00;4.00;84.01;1.54;0.00;0.00;2000.00;84.71;
2019/10/05;21:10:00;6.10;10.20;10.40;0.00;85.00;0.00;1.00;0.00;0.00;0.00;3.89;84.25;1.48;0.00;0.00;2000.00;84.71;
2019/10/05;21:15:00;6.10;10.20;10.40;0.00;82.00;0.00;1.00;0.00;0.00;0.00;3.94;84.81;1.62;0.00;0.00;2000.00;84.71;
2019/10/05;21:20:00;6.20;10.20;10.40;0.00;72.00;0.00;1.00;0.00;0.00;0.00;3.84;84.97;1.54;0.00;0.00;2000.00;84.71;
2019/10/05;21:25:00;6.30;10.20;10.40;0.00;41.00;0.00;1.00;0.00;0.00;0.00;3.84;85.23;1.59;0.00;0.00;2000.00;84.71;
2019/10/05;21:30:00;6.30;10.20;10.30;0.00;38.00;0.00;1.00;0.00;0.00;0.00;3.77;85.56;1.57;0.00;0.00;2000.00;84.71;
2019/10/05;21:35:00;6.40;10.20;10.30;0.00;41.00;0.00;1.00;0.00;0.00;0.00;3.75;85.95;1.61;0.00;0.00;2000.00;84.71;
2019/10/05;21:40:00;6.40;10.20;10.30;0.00;103.00;0.00;1.00;0.00;0.00;0.00;3.72;86.26;1.64;0.01;0.00;2000.00;84.72;
2019/10/05;21:45:00;6.40;10.10;10.30;0.00;205.00;0.00;1.00;0.00;0.00;0.00;3.77;86.48;1.73;0.08;69.00;2000.00;84.80;
2019/10/05;21:50:00;6.40;10.10;10.30;0.00;137.00;0.00;1.00;0.00;0.00;0.00;3.90;86.94;1.93;0.04;69.00;2000.00;84.84;
2019/10/05;21:55:00;6.50;10.10;10.20;0.00;154.00;0.00;1.00;0.00;0.00;0.00;3.88;87.11;1.93;0.05;69.00;2000.00;84.89;
2019/10/05;22:00:00;6.40;10.10;10.20;0.00;212.00;0.00;1.00;0.00;0.00;0.00;3.83;87.13;1.88;0.21;69.00;2000.00;85.10;
2019/10/05;22:05:00;6.30;10.00;10.20;0.00;134.00;0.00;1.00;0.00;0.00;0.00;3.78;87.71;1.93;0.04;69.00;2000.00;85.14;
2019/10/05;22:10:00;6.10;10.00;10.20;0.00;224.00;0.00;1.00;0.00;0.00;0.00;3.67;87.82;1.84;0.00;0.00;2000.00;85.14;
2019/10/05;22:15:00;6.10;10.00;10.20;0.00;231.00;0.00;1.00;0.00;0.00;0.00;3.73;88.06;1.94;0.00;0.00;2000.00;85.14;
2019/10/05;22:20:00;5.90;10.00;10.20;0.00;178.00;0.00;1.00;0.00;0.00;0.00;3.75;88.17;1.97;0.00;0.00;2000.00;85.14;
2019/10/05;22:25:00;5.70;10.00;10.20;0.00;112.00;0.00;1.00;0.00;0.00;0.00;3.68;88.31;1.92;0.00;0.00;2000.00;85.14;
2019/10/05;22:30:00;5.50;9.90;10.20;0.00;106.00;0.00;1.00;0.00;0.00;0.00;3.52;88.49;1.80;0.00;0.00;2000.00;85.14;
2019/10/05;22:35:00;5.30;9.90;10.20;0.00;72.00;0.00;1.00;0.00;0.00;0.00;3.38;88.68;1.69;0.00;0.00;2000.00;85.14;
2019/10/05;22:40:00;5.00;9.90;10.20;0.00;126.00;0.00;1.00;0.00;0.00;0.00;3.21;88.50;1.49;0.00;0.00;2000.00;85.14;
2019/10/05;22:45:00;4.90;9.90;10.10;0.00;90.00;0.00;1.00;0.00;0.00;0.00;3.08;89.06;1.45;0.00;0.00;2000.00;85.14;
2019/10/05;22:50:00;5.20;9.80;10.10;0.00;137.00;0.00;1.00;0.00;0.00;0.00;2.99;89.18;1.39;0.00;0.00;2000.00;85.14;
2019/10/05;22:55:00;5.30;9.80;10.10;0.00;160.00;0.00;1.00;0.00;0.00;0.00;2.96;89.43;1.39;0.00;0.00;2000.00;85.14;
2019/10/05;23:00:00;5.40;9.80;10.10;0.00;109.00;0.00;1.00;0.00;0.00;0.00;2.98;89.55;1.43;0.00;0.00;2000.00;85.14;
2019/10/05;23:05:00;5.50;9.80;10.00;0.00;137.00;0.00;1.00;0.00;0.00;0.00;3.03;89.75;1.51;0.00;0.00;2000.00;85.14;
2019/10/05;23:10:00;5.50;9.80;10.00;0.00;163.00;0.00;1.00;0.00;0.00;0.00;3.02;90.00;1.53;0.00;0.00;2000.00;85.14;
2019/10/05;23:15:00;5.60;9.70;10.00;0.00;190.00;0.00;1.00;0.00;0.00;0.00;3.09;90.04;1.61;0.00;0.00;2000.00;85.14;
2019/10/05;23:20:00;5.50;9.70;10.00;0.00;109.00;0.00;1.00;0.00;0.00;0.00;3.01;90.16;1.55;0.00;0.00;2000.00;85.14;
2019/10/05;23:25:00;5.40;9.70;10.00;0.00;134.00;0.00;1.00;0.00;0.00;0.00;3.00;90.40;1.58;0.00;0.00;2000.00;85.14;
2019/10/05;23:30:00;5.40;9.60;9.90;0.00;145.00;0.00;1.00;0.00;0.00;0.00;3.03;90.53;1.63;0.00;0.00;2000.00;85.14;
2019/10/05;23:35:00;5.50;9.60;9.90;0.00;103.00;0.00;1.00;0.00;0.00;0.00;3.04;90.63;1.65;0.00;0.00;2000.00;85.14;
2019/10/05;23:40:00;5.50;9.60;9.90;0.00;103.00;0.00;1.00;0.00;0.00;0.00;3.04;90.82;1.69;0.00;0.00;2000.00;85.14;
2019/10/05;23:45:00;5.50;9.60;9.90;0.00;114.00;0.00;1.00;0.00;0.00;0.00;3.07;91.00;1.75;0.00;0.00;2000.00;85.14;
2019/10/05;23:50:00;5.40;9.60;9.90;0.00;134.00;0.00;1.00;0.00;0.00;0.00;3.03;91.08;1.72;0.00;0.00;2000.00;85.14;
2019/10/05;23:55:00;5.30;9.50;9.80;0.00;109.00;0.00;1.00;0.00;0.00;0.00;3.04;91.22;1.75;0.00;0.00;2000.00;85.14;
2019/10/06;00:00:00;5.20;9.50;9.80;0.00;87.00;0.00;1.00;0.00;0.00;0.00;2.95;91.21;1.66;0.00;0.00;2000.00;85.14;
2019/10/06;00:05:00;5.10;9.50;9.80;0.00;72.00;0.00;1.00;0.00;0.00;0.00;2.82;91.24;1.54;0.00;0.00;2000.00;85.14;
2019/10/06;00:10:00;5.10;9.50;9.80;0.00;61.00;0.00;1.00;0.00;0.00;0.00;2.81;91.54;1.57;0.00;0.00;2000.00;85.14;
2019/10/06;00:15:00;5.10;9.40;9.70;0.00;134.00;0.00;1.00;0.00;0.00;0.00;2.77;91.61;1.54;0.00;0.00;2000.00;85.14;
2019/10/06;00:20:00;5.20;9.40;9.70;0.00;87.00;0.00;1.00;0.00;0.00;0.00;2.78;91.78;1.58;0.00;0.00;2000.00;85.14;
2019/10/06;00:25:00;5.20;9.40;9.70;0.00;74.00;0.00;1.00;0.00;0.00;0.00;2.80;91.85;1.60;0.00;0.00;2000.00;85.14;
2019/10/06;00:30:00;5.30;9.40;9.70;0.00;69.00;0.00;1.00;0.00;0.00;0.00;2.86;92.02;1.69;0.00;0.00;2000.00;85.14;
2019/10/06;00:35:00;5.30;9.30;9.70;0.00;74.00;0.00;1.00;0.00;0.00;0.00;2.84;92.16;1.69;0.00;0.00;2000.00;85.14;
2019/10/06;00:40:00;5.20;9.30;9.60;0.00;98.00;0.00;1.00;0.00;0.00;0.00;2.86;92.11;1.70;0.00;0.00;2000.00;85.14;
2019/10/06;00:45:00;5.00;9.30;9.60;0.00;82.00;0.00;1.00;0.00;0.00;0.00;2.86;92.28;1.73;0.00;0.00;2000.00;85.14;
2019/10/06;00:50:00;4.80;9.30;9.60;0.00;101.00;0.00;1.00;0.00;0.00;0.00;2.80;92.31;1.68;0.00;0.00;2000.00;85.14;
2019/10/06;00:55:00;4.60;9.30;9.60;0.00;109.00;0.00;1.00;0.00;0.00;0.00;2.71;92.33;1.59;0.00;0.00;2000.00;85.14;
2019/10/06;01:00:00;4.50;9.30;9.60;0.00;134.00;0.00;1.00;0.00;0.00;0.00;2.64;92.42;1.53;0.00;0.00;2000.00;85.14;
2019/10/06;01:05:00;4.20;9.30;9.50;0.00;90.00;0.00;1.00;0.00;0.00;0.00;2.54;92.55;1.45;0.00;0.00;2000.00;85.14;
2019/10/06;01:10:00;4.10;9.30;9.50;0.00;74.00;0.00;1.00;0.00;0.00;0.00;2.50;92.80;1.45;0.00;0.00;2000.00;85.14;
2019/10/06;01:15:00;4.00;9.30;9.50;0.00;66.00;0.00;1.00;0.00;0.00;0.00;2.48;92.83;1.44;0.00;0.00;2000.00;85.14;
2019/10/06;01:20:00;3.90;9.30;9.50;0.00;56.00;0.00;1.00;0.00;0.00;0.00;2.40;92.82;1.35;0.00;0.00;2000.00;85.14;
2019/10/06;01:25:00;3.90;9.20;9.50;0.00;51.00;0.00;1.00;0.00;0.00;0.00;2.35;93.04;1.34;0.00;0.00;2000.00;85.14;
2019/10/06;01:30:00;4.00;9.20;9.40;0.00;98.00;0.00;1.00;0.00;0.00;0.00;2.34;93.19;1.35;0.00;0.00;2000.00;85.14;
2019/10/06;01:35:00;4.10;9.20;9.40;0.00;131.00;0.00;1.00;0.00;0.00;0.00;2.40;93.34;1.43;0.00;0.00;2000.00;85.14;
2019/10/06;01:40:00;4.00;9.20;9.40;0.00;93.00;0.00;1.00;0.00;0.00;0.00;2.40;93.33;1.43;0.00;0.00;2000.00;85.14;
2019/10/06;01:45:00;3.90;9.10;9.40;0.00;112.00;0.00;1.00;0.00;0.00;0.00;2.36;93.39;1.40;0.00;0.00;2000.00;85.14;
2019/10/06;01:50:00;3.70;9.10;9.30;0.00;90.00;0.00;1.00;0.00;0.00;0.00;2.29;93.40;1.34;0.00;0.00;2000.00;85.14;
2019/10/06;01:55:00;3.60;9.10;9.30;0.00;74.00;0.00;1.00;0.00;0.00;0.00;2.22;93.42;1.26;0.00;0.00;2000.00;85.14;
2019/10/06;02:00:00;3.40;9.10;9.30;0.00;64.00;0.00;1.00;0.00;0.00;0.00;2.14;93.39;1.18;0.00;0.00;2000.00;85.14;
2019/10/06;02:05:00;3.30;9.10;9.30;0.00;56.00;0.00;1.00;0.00;0.00;0.00;1.95;93.47;1.01;0.00;0.00;2000.00;85.14;
2019/10/06;02:10:00;3.20;9.00;9.30;0.00;87.00;0.00;1.00;0.00;0.00;0.00;1.80;93.57;0.88;0.00;0.00;2000.00;85.14;
2019/10/06;02:15:00;3.20;9.00;9.30;0.00;74.00;0.00;1.00;0.00;0.00;0.00;1.79;94.01;0.93;0.00;0.00;2000.00;85.14;
2019/10/06;02:20:00;3.20;9.00;9.30;0.00;66.00;0.00;1.00;0.00;0.00;0.00;1.83;93.76;0.93;0.00;0.00;2000.00;85.14;
2019/10/06;02:25:00;3.00;9.00;9.30;0.00;66.00;0.00;1.00;0.00;0.00;0.00;1.70;93.69;0.79;0.00;0.00;2000.00;85.14;
2019/10/06;02:30:00;3.00;8.90;9.30;0.00;98.00;0.00;1.00;0.00;0.00;0.00;1.54;93.89;0.66;0.00;0.00;2000.00;85.14;
2019/10/06;02:35:00;3.00;8.90;9.30;0.00;93.00;0.00;1.00;0.00;0.00;0.00;1.47;94.00;0.61;0.00;0.00;2000.00;85.14;
2019/10/06;02:40:00;3.30;8.90;9.20;0.00;82.00;0.00;1.00;0.00;0.00;0.00;1.51;94.41;0.71;0.00;0.00;2000.00;85.14;
2019/10/06;02:45:00;3.50;8.80;9.20;0.00;69.00;0.00;1.00;0.00;0.00;0.00;1.60;94.26;0.77;0.00;0.00;2000.00;85.14;
2019/10/06;02:50:00;3.60;8.80;9.20;0.00;61.00;0.00;1.00;0.00;0.00;0.00;1.76;94.42;0.96;0.00;0.00;2000.00;85.14;
2019/10/06;02:55:00;3.70;8.80;9.20;0.00;56.00;0.00;1.00;0.00;0.00;0.00;1.73;94.53;0.95;0.00;0.00;2000.00;85.14;
2019/10/06;03:00:00;3.70;8.80;9.10;0.00;48.00;0.00;1.00;0.00;0.00;0.00;1.78;94.34;0.97;0.00;0.00;2000.00;85.14;
2019/10/06;03:05:00;3.70;8.70;9.10;0.00;43.00;0.00;1.00;0.00;0.00;0.00;1.83;94.66;1.06;0.00;0.00;2000.00;85.14;
2019/10/06;03:10:00;3.80;8.70;9.10;0.00;38.00;0.00;1.00;0.00;0.00;0.00;1.91;94.70;1.15;0.00;0.00;2000.00;85.14;
2019/10/06;03:15:00;3.90;8.70;9.00;0.00;36.00;0.00;1.00;0.00;0.00;0.00;1.75;94.51;0.96;0.00;0.00;2000.00;85.14;
2019/10/06;03:20:00;4.00;8.70;9.00;0.00;33.00;0.00;1.00;0.00;0.00;0.00;1.76;94.81;1.02;0.00;0.00;2000.00;85.14;
2019/10/06;03:25:00;4.10;8.60;9.00;0.00;61.00;0.00;1.00;0.00;0.00;0.00;1.84;94.82;1.10;0.00;0.00;2000.00;85.14;
2019/10/06;03:30:00;4.10;8.60;9.00;0.00;54.00;0.00;1.00;0.00;0.00;0.00;1.83;94.92;1.10;0.00;0.00;2000.00;85.14;
2019/10/06;03:35:00;4.10;8.60;9.00;0.00;48.00;0.00;1.00;0.00;0.00;0.00;1.81;95.05;1.10;0.00;0.00;2000.00;85.14;
2019/10/06;03:40:00;4.20;8.60;8.90;0.00;43.00;0.00;1.00;0.00;0.00;0.00;1.87;95.15;1.17;0.00;0.00;2000.00;85.14;
2019/10/06;03:45:00;4.30;8.50;8.90;0.00;38.00;0.00;1.00;0.00;0.00;0.00;1.97;95.19;1.29;0.00;0.00;2000.00;85.14;
2019/10/06;03:50:00;4.30;8.50;8.90;0.00;36.00;0.00;1.00;0.00;0.00;0.00;2.02;95.18;1.33;0.00;0.00;2000.00;85.14;
2019/10/06;03:55:00;4.40;8.50;8.90;0.00;79.00;0.00;1.00;0.00;0.00;0.00;2.02;95.25;1.34;0.00;0.00;2000.00;85.14;
2019/10/06;04:00:00;4.40;8.50;8.90;0.00;64.00;0.00;1.00;0.00;0.00;0.00;2.05;95.38;1.38;0.00;0.00;2000.00;85.14;
2019/10/06;04:05:00;4.40;8.50;8.80;0.00;74.00;0.00;1.00;0.00;0.00;0.00;1.99;95.35;1.33;0.00;0.00;2000.00;85.14;
2019/10/06;04:10:00;4.40;8.50;8.80;0.00;64.00;0.00;1.00;0.00;0.00;0.00;1.98;95.40;1.32;0.00;0.00;2000.00;85.14;
2019/10/06;04:15:00;4.50;8.50;8.80;0.00;54.00;0.00;1.00;0.00;0.00;0.00;1.97;95.52;1.33;0.00;0.00;2000.00;85.14;
2019/10/06;04:20:00;4.50;8.50;8.80;0.00;46.00;0.00;1.00;0.00;0.00;0.00;2.01;95.63;1.39;0.00;0.00;2000.00;85.14;
