Date ; Time ;Ceïa virsmas temperatûra °C ;Temperatûra -5 cm °C ;Temperatûra -30 cm °C ;Sasalðanas temperatûra °C ;Ûdens filmas biezums µm ;Sâls koncentrâcija % ;Ceïa stâvoklis logic ;Vçja âtrums m/s ;Vçja virziens ° ;Vçja âtrums Max m/s ;Gaisa temperatûra °C ;Rel. mitrums % ;Rasas punkts °C ;Nokriðòu daudz. dif. l/m² ;Nokriðòu tips  ;Redzamîba m ;Nokriðòu daudz. apsol. mm ;
2019/09/18;20:31:00;10.50;14.30;14.50;0.00;54.00;0.00;1.00;0.00;0.00;0.00;9.67;89.01;7.95;0.00;0.00;2000.00;45.53;
2019/09/18;20:36:00;10.30;14.20;14.40;0.00;72.00;0.00;1.00;0.00;0.00;0.00;9.54;89.03;7.82;0.00;0.00;2000.00;45.53;
2019/09/18;20:41:00;10.10;14.20;14.40;0.00;46.00;0.00;1.00;0.00;0.00;0.00;9.48;89.41;7.82;0.00;0.00;2000.00;45.53;
2019/09/18;20:46:00;10.00;14.20;14.40;0.00;41.00;0.00;1.00;0.00;0.00;0.00;9.39;89.53;7.76;0.00;0.00;2000.00;45.53;
2019/09/18;20:51:00;9.90;14.20;14.40;0.00;26.00;0.00;0.00;0.00;0.00;0.00;9.39;89.55;7.76;0.00;0.00;2000.00;45.53;
2019/09/18;20:56:00;10.00;14.20;14.40;0.00;19.00;0.00;0.00;0.00;0.00;0.00;9.28;89.77;7.69;0.00;0.00;2000.00;45.53;
2019/09/18;21:01:00;10.10;14.20;14.40;0.00;24.00;0.00;0.00;0.00;0.00;0.00;9.27;89.82;7.68;0.00;0.00;2000.00;45.53;
2019/09/18;21:06:00;10.10;14.10;14.40;0.00;16.00;0.00;0.00;0.00;0.00;2.78;9.17;89.89;7.60;0.00;0.00;2000.00;45.53;
2019/09/18;21:11:00;10.10;14.10;14.30;0.00;19.00;0.00;0.00;0.00;0.00;1.89;9.15;90.05;7.60;0.00;0.00;2000.00;45.53;
2019/09/18;21:16:00;10.30;14.10;14.30;0.00;16.00;0.00;0.00;0.00;0.00;0.00;9.18;90.13;7.65;0.00;0.00;2000.00;45.53;
2019/09/18;21:21:00;10.30;14.10;14.30;0.00;59.00;0.00;1.00;0.00;0.00;0.00;9.28;90.20;7.76;0.03;60.00;2000.00;45.56;
2019/09/18;21:26:00;10.30;14.10;14.30;0.00;178.00;0.00;1.00;0.00;0.00;0.00;9.32;90.22;7.80;0.06;60.00;2000.00;45.62;
2019/09/18;21:31:00;10.30;14.00;14.30;0.00;278.00;0.00;1.00;0.00;0.00;0.00;9.39;90.22;7.87;0.28;60.00;2000.00;45.90;
2019/09/18;21:36:00;10.30;14.00;14.30;0.00;398.00;0.00;2.00;0.00;0.00;0.00;9.31;90.42;7.82;0.22;60.00;2000.00;46.12;
2019/09/18;21:41:00;10.40;14.00;14.20;0.00;295.00;0.00;1.00;0.00;0.00;0.00;9.32;90.49;7.84;0.18;60.00;2000.00;46.30;
2019/09/18;21:46:00;10.40;14.00;14.20;0.00;328.00;0.00;2.00;0.00;0.00;0.00;9.25;90.50;7.77;0.24;60.00;2000.00;46.54;
2019/09/18;21:51:00;10.40;14.00;14.20;0.00;250.00;0.00;1.00;0.00;0.00;0.00;9.15;90.55;7.68;0.15;60.00;2000.00;46.69;
2019/09/18;21:56:00;10.50;13.90;14.20;0.00;234.00;0.00;1.00;0.00;0.00;0.00;9.07;90.83;7.65;0.01;0.00;2000.00;46.70;
2019/09/18;22:01:00;10.50;13.90;14.20;0.00;166.00;0.00;1.00;0.00;0.00;0.00;9.10;90.86;7.69;0.07;60.00;2000.00;46.77;
2019/09/18;22:06:00;10.50;13.90;14.10;0.00;163.00;0.00;1.00;0.00;0.00;0.00;9.10;90.98;7.71;0.04;60.00;2000.00;46.81;
2019/09/18;22:11:00;10.30;13.90;14.10;0.00;196.00;0.00;1.00;0.00;0.00;0.00;9.03;90.83;7.61;0.00;0.00;2000.00;46.81;
2019/09/18;22:16:00;10.10;13.90;14.10;0.00;128.00;0.00;1.00;0.00;0.00;0.00;8.98;91.30;7.64;0.00;0.00;2000.00;46.81;
2019/09/18;22:21:00;10.10;13.80;14.10;0.00;196.00;0.00;1.00;0.00;0.00;0.00;8.88;91.33;7.55;0.00;0.00;2000.00;46.81;
2019/09/18;22:26:00;10.00;13.80;14.10;0.00;240.00;0.00;1.00;0.00;0.00;0.00;8.90;91.77;7.63;0.00;0.00;2000.00;46.81;
2019/09/18;22:31:00;10.20;13.80;14.10;0.00;137.00;0.00;1.00;0.00;0.00;0.00;8.82;91.72;7.55;0.00;0.00;2000.00;46.81;
2019/09/18;22:36:00;10.20;13.80;14.00;0.00;415.00;0.00;2.00;0.00;0.00;0.00;8.87;92.06;7.65;0.31;60.00;2000.00;47.12;
2019/09/18;22:41:00;10.30;13.70;14.00;0.00;257.00;0.00;1.00;0.00;0.00;0.00;8.79;92.10;7.57;0.19;60.00;2000.00;47.31;
2019/09/18;22:46:00;10.30;13.70;14.00;0.00;247.00;0.00;1.00;0.00;0.00;0.00;8.65;92.43;7.49;0.07;0.00;2000.00;47.38;
2019/09/18;22:51:00;10.10;13.70;14.00;0.00;175.00;0.00;1.00;0.00;0.00;0.00;8.62;92.69;7.50;0.00;0.00;2000.00;47.38;
2019/09/18;22:56:00;9.90;13.70;14.00;0.00;202.00;0.00;1.00;0.00;0.00;0.00;8.63;92.90;7.55;0.00;0.00;2000.00;47.38;
2019/09/18;23:01:00;9.90;13.70;13.90;0.00;148.00;0.00;1.00;0.00;0.00;0.00;8.51;93.01;7.45;0.00;0.00;2000.00;47.38;
2019/09/18;23:06:00;9.60;13.70;13.90;0.00;175.00;0.00;1.00;0.00;0.00;0.00;8.49;93.16;7.44;0.00;0.00;2000.00;47.38;
2019/09/18;23:11:00;9.40;13.60;13.90;0.00;193.00;0.00;1.00;0.00;0.00;0.00;8.33;93.29;7.31;0.00;0.00;2000.00;47.38;
2019/09/18;23:16:00;9.20;13.60;13.90;0.00;250.00;0.00;1.00;0.00;0.00;0.00;8.19;93.53;7.21;0.00;0.00;2000.00;47.38;
2019/09/18;23:21:00;9.10;13.60;13.90;0.00;151.00;0.00;1.00;0.00;0.00;0.00;8.21;93.65;7.24;0.00;0.00;2000.00;47.38;
2019/09/18;23:26:00;9.00;13.60;13.90;0.00;131.00;0.00;1.00;0.00;0.00;0.00;8.05;93.93;7.13;0.00;0.00;2000.00;47.38;
2019/09/18;23:31:00;8.80;13.60;13.80;0.00;93.00;0.00;1.00;0.00;0.00;0.00;7.97;94.20;7.09;0.00;0.00;2000.00;47.38;
2019/09/18;23:36:00;8.90;13.60;13.80;0.00;103.00;0.00;1.00;0.00;0.00;0.00;7.89;93.90;6.97;0.00;0.00;2000.00;47.38;
2019/09/18;23:41:00;9.00;13.50;13.80;0.00;157.00;0.00;1.00;0.00;0.00;0.00;7.91;94.54;7.08;0.00;0.00;2000.00;47.38;
2019/09/18;23:46:00;8.90;13.50;13.80;0.00;126.00;0.00;1.00;0.00;0.00;0.00;7.92;94.52;7.09;0.00;0.00;2000.00;47.38;
2019/09/18;23:51:00;8.80;13.50;13.80;0.00;114.00;0.00;1.00;0.00;0.00;0.00;7.79;94.67;6.98;0.00;0.00;2000.00;47.38;
2019/09/18;23:56:00;9.00;13.50;13.80;0.00;117.00;0.00;1.00;0.00;0.00;0.00;7.79;95.01;7.04;0.00;0.00;2000.00;47.38;
2019/09/19;00:01:00;9.00;13.40;13.70;0.00;82.00;0.00;1.00;0.00;0.00;0.00;7.73;94.85;6.95;0.00;0.00;2000.00;47.38;
2019/09/19;00:06:00;8.90;13.50;13.70;0.00;72.00;0.00;1.00;0.00;0.00;0.00;7.71;94.95;6.95;0.00;0.00;2000.00;47.38;
2019/09/19;00:11:00;8.80;13.40;13.70;0.00;66.00;0.00;1.00;0.00;0.00;0.00;7.64;94.94;6.88;0.00;0.00;2000.00;47.38;
2019/09/19;00:16:00;8.80;13.40;13.70;0.00;64.00;0.00;1.00;0.00;0.00;0.00;7.55;95.21;6.83;0.00;0.00;2000.00;47.38;
2019/09/19;00:21:00;8.70;13.40;13.70;0.00;64.00;0.00;1.00;0.00;0.00;0.00;7.59;95.42;6.90;0.00;0.00;2000.00;47.38;
2019/09/19;00:26:00;8.60;13.40;13.70;0.00;74.00;0.00;1.00;0.00;0.00;0.00;7.59;95.49;6.92;0.00;0.00;2000.00;47.38;
2019/09/19;00:31:00;8.50;13.40;13.60;0.00;142.00;0.00;1.00;0.00;0.00;0.00;7.49;95.37;6.80;0.00;0.00;2000.00;47.38;
2019/09/19;00:36:00;8.40;13.40;13.60;0.00;134.00;0.00;1.00;0.00;0.00;0.00;7.49;95.72;6.85;0.00;0.00;2000.00;47.38;
2019/09/19;00:41:00;8.30;13.40;13.60;0.00;93.00;0.00;1.00;0.00;0.00;0.00;7.45;95.53;6.78;0.00;0.00;2000.00;47.38;
2019/09/19;00:46:00;8.20;13.40;13.60;0.00;93.00;0.00;1.00;0.00;0.00;0.00;7.41;95.81;6.78;0.00;0.00;2000.00;47.38;
2019/09/19;00:51:00;8.20;13.40;13.60;0.00;114.00;0.00;1.00;0.00;0.00;0.00;7.42;95.96;6.82;0.00;0.00;2000.00;47.38;
2019/09/19;00:56:00;8.10;13.30;13.50;0.00;85.00;0.00;1.00;0.00;0.00;0.00;7.35;96.19;6.79;0.00;0.00;2000.00;47.38;
2019/09/19;01:01:00;8.20;13.30;13.50;0.00;69.00;0.00;1.00;0.00;0.00;0.00;7.21;96.11;6.63;0.00;0.00;2000.00;47.38;
2019/09/19;01:06:00;8.50;13.30;13.50;0.00;64.00;0.00;1.00;0.00;0.00;0.00;7.25;96.18;6.68;0.00;0.00;2000.00;47.38;
2019/09/19;01:11:00;8.60;13.30;13.50;0.00;56.00;0.00;1.00;0.00;0.00;0.00;7.37;96.56;6.86;0.00;0.00;2000.00;47.38;
2019/09/19;01:16:00;8.60;13.20;13.50;0.00;59.00;0.00;1.00;0.00;0.00;0.00;7.45;96.44;6.92;0.00;0.00;2000.00;47.38;
2019/09/19;01:21:00;8.70;13.20;13.40;0.00;90.00;0.00;1.00;0.00;0.00;0.00;7.47;96.50;6.95;0.00;0.00;2000.00;47.38;
2019/09/19;01:26:00;8.80;13.20;13.40;0.00;190.00;0.00;1.00;0.00;0.00;0.00;7.46;96.54;6.94;0.07;60.00;2000.00;47.45;
2019/09/19;01:31:00;9.00;13.20;13.40;0.00;181.00;0.00;1.00;0.00;0.00;0.00;7.53;96.56;7.02;0.06;60.00;2000.00;47.51;
2019/09/19;01:36:00;9.00;13.20;13.40;0.00;350.00;0.00;2.00;0.00;0.00;0.00;7.47;96.57;6.96;0.23;60.00;2000.00;47.74;
2019/09/19;01:41:00;9.00;13.10;13.40;0.00;281.00;0.00;1.00;0.00;0.00;0.00;7.45;96.66;6.95;0.45;60.00;2000.00;48.19;
2019/09/19;01:46:00;9.00;13.10;13.40;0.00;260.00;0.00;1.00;0.00;0.00;0.00;7.55;97.04;7.11;0.32;60.00;2000.00;48.51;
2019/09/19;01:51:00;9.00;13.10;13.40;0.00;199.00;0.00;1.00;0.00;0.00;0.00;7.62;96.91;7.16;0.03;0.00;2000.00;48.54;
2019/09/19;01:56:00;9.00;13.10;13.40;0.00;205.00;0.00;1.00;0.00;0.00;0.00;7.64;96.93;7.18;0.00;0.00;2000.00;48.54;
2019/09/19;02:01:00;9.00;13.00;13.40;0.00;187.00;0.00;1.00;0.00;0.00;0.00;7.63;96.95;7.18;0.00;0.00;2000.00;48.54;
2019/09/19;02:06:00;8.80;13.00;13.40;0.00;160.00;0.00;1.00;0.00;0.00;0.00;7.54;97.00;7.10;0.00;0.00;2000.00;48.54;
2019/09/19;02:11:00;8.60;13.00;13.30;0.00;142.00;0.00;1.00;0.00;0.00;0.00;7.50;97.10;7.07;0.00;0.00;2000.00;48.54;
2019/09/19;02:16:00;8.40;13.00;13.30;0.00;140.00;0.00;1.00;0.00;0.00;0.00;7.46;96.91;7.00;0.00;0.00;2000.00;48.54;
2019/09/19;02:21:00;8.20;13.00;13.30;0.00;166.00;0.00;1.00;0.00;0.00;0.00;7.21;97.14;6.79;0.00;0.00;2000.00;48.54;
2019/09/19;02:26:00;8.10;12.90;13.30;0.00;123.00;0.00;1.00;0.00;0.00;0.00;7.20;97.33;6.80;0.00;0.00;2000.00;48.54;
2019/09/19;02:31:00;8.00;12.90;13.30;0.00;169.00;0.00;1.00;0.00;0.00;0.00;7.25;97.07;6.81;0.00;0.00;2000.00;48.54;
2019/09/19;02:36:00;7.90;12.90;13.20;0.00;106.00;0.00;1.00;0.00;0.00;0.00;7.25;97.22;6.84;0.00;0.00;2000.00;48.54;
2019/09/19;02:41:00;7.80;12.90;13.20;0.00;82.00;0.00;1.00;0.00;0.00;0.00;7.24;97.21;6.83;0.00;0.00;2000.00;48.54;
2019/09/19;02:46:00;7.90;12.90;13.20;0.00;66.00;0.00;1.00;0.00;0.00;0.00;7.21;97.18;6.79;0.00;0.00;2000.00;48.54;
2019/09/19;02:51:00;7.90;12.90;13.20;0.00;106.00;0.00;1.00;0.00;0.00;0.00;7.29;97.34;6.90;0.00;0.00;2000.00;48.54;
2019/09/19;02:56:00;8.00;12.90;13.20;0.00;66.00;0.00;1.00;0.00;0.00;0.00;7.21;97.27;6.80;0.00;0.00;2000.00;48.54;
2019/09/19;03:01:00;7.90;12.80;13.20;0.00;61.00;0.00;1.00;0.00;0.00;0.00;7.25;97.22;6.84;0.00;0.00;2000.00;48.54;
2019/09/19;03:06:00;7.80;12.80;13.10;0.00;51.00;0.00;1.00;0.00;0.00;0.00;7.22;97.24;6.81;0.00;0.00;2000.00;48.54;
2019/09/19;03:11:00;7.70;12.80;13.10;0.00;46.00;0.00;1.00;0.00;0.00;0.00;7.17;97.16;6.75;0.00;0.00;2000.00;48.54;
2019/09/19;03:16:00;7.50;12.80;13.10;0.00;64.00;0.00;1.00;0.00;0.00;0.00;7.06;97.25;6.65;0.00;0.00;2000.00;48.54;
2019/09/19;03:21:00;7.40;12.70;13.10;0.00;48.00;0.00;1.00;0.00;0.00;0.00;6.98;97.33;6.59;0.00;0.00;2000.00;48.54;
2019/09/19;03:26:00;7.40;12.70;13.10;0.00;43.00;0.00;1.00;0.00;0.00;0.00;6.96;97.20;6.54;0.00;0.00;2000.00;48.54;
2019/09/19;03:31:00;7.40;12.70;13.10;0.00;117.00;0.00;1.00;0.00;0.00;0.00;6.80;97.13;6.37;0.00;0.00;2000.00;48.54;
2019/09/19;03:36:00;7.30;12.70;13.00;0.00;79.00;0.00;1.00;0.00;0.00;0.00;6.76;97.38;6.38;0.00;0.00;2000.00;48.54;
2019/09/19;03:41:00;7.20;12.70;13.00;0.00;85.00;0.00;1.00;0.00;0.00;0.00;6.77;97.34;6.38;0.00;0.00;2000.00;48.54;
2019/09/19;03:46:00;7.20;12.60;13.00;0.00;61.00;0.00;1.00;0.00;0.00;0.00;6.74;97.31;6.34;0.00;0.00;2000.00;48.54;
2019/09/19;03:51:00;7.10;12.60;13.00;0.00;54.00;0.00;1.00;0.00;0.00;0.00;6.74;97.28;6.33;0.00;0.00;2000.00;48.54;
2019/09/19;03:56:00;7.10;12.60;12.90;0.00;46.00;0.00;1.00;0.00;0.00;0.00;6.73;97.29;6.33;0.00;0.00;2000.00;48.54;
2019/09/19;04:01:00;7.00;12.60;12.90;0.00;41.00;0.00;1.00;0.00;0.00;0.00;6.71;97.23;6.30;0.00;0.00;2000.00;48.54;
2019/09/19;04:06:00;7.00;12.60;12.90;0.00;38.00;0.00;1.00;0.00;0.00;0.00;6.66;97.16;6.24;0.00;0.00;2000.00;48.54;
2019/09/19;04:11:00;7.00;12.50;12.90;0.00;33.00;0.00;1.00;0.00;0.00;0.00;6.56;97.26;6.15;0.00;0.00;2000.00;48.54;
2019/09/19;04:16:00;7.00;12.50;12.90;0.00;38.00;0.00;1.00;0.00;0.00;0.00;6.46;97.02;6.02;0.00;0.00;2000.00;48.54;
2019/09/19;04:21:00;6.90;12.50;12.90;0.00;36.00;0.00;1.00;0.00;0.00;0.00;6.41;97.36;6.02;0.00;0.00;2000.00;48.54;
2019/09/19;04:26:00;6.90;12.50;12.80;0.00;33.00;0.00;1.00;0.00;0.00;0.00;6.33;97.08;5.90;0.00;0.00;2000.00;48.54;
2019/09/19;04:31:00;6.80;12.40;12.80;0.00;31.00;0.00;1.00;0.00;0.00;0.00;6.26;97.11;5.84;0.00;0.00;2000.00;48.54;
2019/09/19;04:36:00;6.80;12.40;12.80;0.00;114.00;0.00;1.00;0.00;0.00;0.00;6.13;97.03;5.69;0.00;0.00;2000.00;48.54;
2019/09/19;04:41:00;6.70;12.40;12.80;0.00;98.00;0.00;1.00;0.00;0.00;0.00;6.12;97.24;5.71;0.00;0.00;2000.00;48.54;
2019/09/19;04:46:00;6.70;12.40;12.70;0.00;79.00;0.00;1.00;0.00;0.00;0.00;6.00;97.06;5.57;0.00;0.00;2000.00;48.54;
2019/09/19;04:51:00;6.60;12.40;12.70;0.00;93.00;0.00;1.00;0.00;0.00;0.00;5.89;97.21;5.48;0.00;0.00;2000.00;48.54;
2019/09/19;04:56:00;6.60;12.30;12.70;0.00;85.00;0.00;1.00;0.00;0.00;0.00;5.84;97.17;5.43;0.00;0.00;2000.00;48.54;
2019/09/19;05:01:00;6.50;12.30;12.70;0.00;87.00;0.00;1.00;0.00;0.00;0.00;5.78;97.25;5.38;0.00;0.00;2000.00;48.54;
2019/09/19;05:06:00;6.50;12.30;12.70;0.00;93.00;0.00;1.00;0.00;0.00;0.00;5.76;97.00;5.32;0.00;0.00;2000.00;48.54;
2019/09/19;05:11:00;6.50;12.20;12.60;0.00;69.00;0.00;1.00;0.00;0.00;0.00;5.65;97.18;5.24;0.00;0.00;2000.00;48.54;
2019/09/19;05:16:00;6.50;12.20;12.60;0.00;69.00;0.00;1.00;0.00;0.00;0.00;5.62;97.11;5.20;0.00;0.00;2000.00;48.54;
2019/09/19;05:21:00;6.40;12.20;12.60;0.00;61.00;0.00;1.00;0.00;0.00;0.00;5.59;97.23;5.19;0.00;0.00;2000.00;48.54;
2019/09/19;05:26:00;6.40;12.20;12.60;0.00;56.00;0.00;1.00;0.00;0.00;0.00;5.57;97.14;5.15;0.00;0.00;2000.00;48.54;
2019/09/19;05:31:00;6.40;12.20;12.50;0.00;56.00;0.00;1.00;0.00;0.00;0.00;5.67;97.45;5.30;0.00;0.00;2000.00;48.54;
2019/09/19;05:36:00;6.30;12.20;12.50;0.00;77.00;0.00;1.00;0.00;0.00;0.00;5.60;97.14;5.18;0.00;0.00;2000.00;48.54;
2019/09/19;05:41:00;6.30;12.20;12.50;0.00;106.00;0.00;1.00;0.00;0.00;0.00;5.61;97.16;5.19;0.00;0.00;2000.00;48.54;
2019/09/19;05:46:00;6.30;12.20;12.50;0.00;82.00;0.00;1.00;0.00;0.00;0.00;5.61;97.12;5.19;0.00;0.00;2000.00;48.54;
2019/09/19;05:51:00;6.20;12.20;12.40;0.00;95.00;0.00;1.00;0.00;0.00;0.00;5.55;97.12;5.13;0.00;0.00;2000.00;48.54;
2019/09/19;05:56:00;6.20;12.10;12.40;0.00;85.00;0.00;1.00;0.00;0.00;0.00;5.55;97.28;5.15;0.00;0.00;2000.00;48.54;
2019/09/19;06:01:00;6.10;12.10;12.40;0.00;48.00;0.00;1.00;0.00;0.00;0.00;5.52;97.18;5.11;0.00;0.00;2000.00;48.54;
2019/09/19;06:06:00;6.10;12.10;12.40;0.00;103.00;0.00;1.00;0.00;0.00;0.00;5.44;97.24;5.04;0.00;0.00;2000.00;48.54;
2019/09/19;06:11:00;6.30;12.10;12.40;0.00;101.00;0.00;1.00;0.00;0.00;0.00;5.35;97.29;4.95;0.00;0.00;2000.00;48.54;
2019/09/19;06:16:00;6.60;12.10;12.30;0.00;66.00;0.00;1.00;0.00;0.00;0.00;5.36;97.25;4.96;0.00;0.00;2000.00;48.54;
2019/09/19;06:21:00;6.80;12.00;12.30;0.00;90.00;0.00;1.00;0.00;0.00;0.00;5.54;97.75;5.21;0.00;0.00;2000.00;48.54;
2019/09/19;06:26:00;7.00;12.00;12.30;0.00;61.00;0.00;1.00;0.00;0.00;0.00;5.64;97.27;5.24;0.00;0.00;2000.00;48.54;
2019/09/19;06:31:00;7.00;12.00;12.30;0.00;79.00;0.00;1.00;0.00;0.00;0.00;5.60;97.31;5.21;0.00;0.00;2000.00;48.54;
2019/09/19;06:36:00;7.10;11.90;12.30;0.00;95.00;0.00;1.00;0.00;0.00;0.00;5.63;97.45;5.25;0.00;0.00;2000.00;48.54;
2019/09/19;06:41:00;7.10;11.90;12.20;0.00;77.00;0.00;1.00;0.00;0.00;0.00;5.63;97.39;5.25;0.00;0.00;2000.00;48.54;
2019/09/19;06:46:00;7.10;11.90;12.20;0.00;56.00;0.00;1.00;0.00;0.00;0.00;5.75;97.48;5.38;0.00;0.00;2000.00;48.54;
2019/09/19;06:51:00;7.20;11.90;12.20;0.00;41.00;0.00;1.00;0.00;0.00;0.00;5.80;97.56;5.44;0.00;0.00;2000.00;48.54;
2019/09/19;06:56:00;7.30;11.90;12.20;0.00;33.00;0.00;1.00;0.00;0.00;0.00;5.91;97.70;5.57;0.00;0.00;2000.00;48.54;
2019/09/19;07:01:00;7.40;11.80;12.20;0.00;24.00;0.00;0.00;0.00;0.00;0.00;5.96;97.51;5.60;0.00;0.00;2000.00;48.54;
2019/09/19;07:06:00;7.40;11.80;12.20;0.00;28.00;0.00;0.00;0.00;0.00;0.00;5.95;97.44;5.57;0.00;0.00;2000.00;48.54;
2019/09/19;07:11:00;7.40;11.80;12.20;0.00;26.00;0.00;0.00;0.00;0.00;0.00;6.00;97.72;5.67;0.00;0.00;2000.00;48.54;
2019/09/19;07:16:00;7.40;11.80;12.20;0.00;21.00;0.00;0.00;0.00;0.00;0.00;5.91;97.41;5.53;0.00;0.00;2000.00;48.54;
2019/09/19;07:21:00;7.50;11.80;12.20;0.00;31.00;0.00;1.00;0.00;0.00;0.00;5.91;97.70;5.57;0.00;0.00;2000.00;48.54;
2019/09/19;07:26:00;7.60;11.70;12.10;0.00;26.00;0.00;0.00;0.00;0.00;0.00;6.04;97.77;5.71;0.00;0.00;2000.00;48.54;
2019/09/19;07:31:00;7.60;11.70;12.10;0.00;69.00;0.00;1.00;0.00;0.00;0.00;6.01;97.74;5.68;0.00;0.00;2000.00;48.54;
2019/09/19;07:36:00;7.70;11.70;12.10;0.00;33.00;0.00;1.00;0.00;0.00;0.00;6.05;97.61;5.70;0.00;0.00;2000.00;48.54;
2019/09/19;07:41:00;7.70;11.70;12.10;0.00;28.00;0.00;0.00;0.00;0.00;0.00;5.97;97.66;5.63;0.00;0.00;2000.00;48.54;
2019/09/19;07:46:00;7.80;11.70;12.10;0.00;26.00;0.00;0.00;0.00;0.00;0.00;6.13;97.81;5.81;0.00;0.00;2000.00;48.54;
2019/09/19;07:51:00;7.80;11.70;12.10;0.00;21.00;0.00;0.00;0.00;0.00;0.00;6.06;97.54;5.70;0.00;0.00;2000.00;48.54;
2019/09/19;07:56:00;8.00;11.70;12.10;0.00;16.00;0.00;0.00;0.00;0.00;0.00;6.13;97.65;5.79;0.00;0.00;2000.00;48.54;
2019/09/19;08:01:00;8.00;11.60;12.00;0.00;11.00;0.00;0.00;0.00;0.00;0.00;6.14;97.57;5.78;0.00;0.00;2000.00;48.54;
2019/09/19;08:06:00;8.10;11.60;12.00;0.00;38.00;0.00;1.00;0.00;0.00;0.00;6.14;97.87;5.83;0.00;0.00;2000.00;48.54;
2019/09/19;08:11:00;8.20;11.60;12.00;0.00;28.00;0.00;0.00;0.00;0.00;0.00;6.24;97.84;5.93;0.00;0.00;2000.00;48.54;
2019/09/19;08:16:00;8.20;11.60;12.00;0.00;21.00;0.00;0.00;0.00;0.00;0.00;6.29;97.91;5.98;0.00;0.00;2000.00;48.54;
2019/09/19;08:21:00;8.30;11.60;12.00;0.00;16.00;0.00;0.00;0.00;0.00;0.00;6.35;97.81;6.03;0.00;0.00;2000.00;48.54;
2019/09/19;08:26:00;8.40;11.60;12.00;0.00;14.00;0.00;0.00;0.00;0.00;0.00;6.37;97.75;6.04;0.00;0.00;2000.00;48.54;
2019/09/19;08:31:00;8.60;11.60;12.00;0.00;11.00;0.00;0.00;0.00;0.00;0.00;6.38;97.81;6.06;0.00;0.00;2000.00;48.54;
2019/09/19;08:36:00;8.70;11.60;12.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;6.49;97.94;6.19;0.00;0.00;2000.00;48.54;
2019/09/19;08:41:00;8.90;11.60;12.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;6.67;97.88;6.35;0.00;0.00;2000.00;48.54;
2019/09/19;08:46:00;9.00;11.60;11.90;0.00;0.00;0.00;0.00;0.00;0.00;0.00;6.70;97.89;6.39;0.00;0.00;2000.00;48.54;
2019/09/19;08:51:00;9.00;11.60;11.90;0.00;0.00;0.00;0.00;0.00;0.00;0.00;6.81;97.85;6.49;0.00;0.00;2000.00;48.54;
2019/09/19;08:56:00;9.20;11.50;11.90;0.00;0.00;0.00;0.00;0.00;0.00;0.00;6.74;97.65;6.40;0.00;0.00;2000.00;48.54;
2019/09/19;09:01:00;9.40;11.50;11.90;0.00;0.00;0.00;0.00;0.00;0.00;0.00;6.80;97.92;6.49;0.00;0.00;2000.00;48.54;
2019/09/19;09:06:00;9.50;11.50;11.90;0.00;0.00;0.00;0.00;0.00;0.00;0.00;6.94;98.25;6.68;0.00;0.00;2000.00;48.54;
2019/09/19;09:11:00;9.80;11.50;11.90;0.00;0.00;0.00;0.00;0.00;0.00;0.00;6.95;97.45;6.58;0.00;0.00;2000.00;48.54;
2019/09/19;09:16:00;10.00;11.50;11.90;0.00;0.00;0.00;0.00;0.00;0.00;0.00;6.91;98.03;6.62;0.00;0.00;2000.00;48.54;
2019/09/19;09:21:00;10.20;11.50;11.90;0.00;0.00;0.00;0.00;0.00;0.00;0.00;6.96;98.56;6.75;0.00;0.00;2000.00;48.54;
2019/09/19;09:26:00;10.30;11.50;11.90;0.00;0.00;0.00;0.00;0.00;0.00;0.00;6.85;97.72;6.52;0.00;0.00;2000.00;48.54;
2019/09/19;09:31:00;10.30;11.50;11.90;0.00;0.00;0.00;0.00;0.00;0.00;1.27;7.03;98.23;6.77;0.00;0.00;2000.00;48.54;
2019/09/19;09:36:00;10.50;11.50;11.90;0.00;0.00;0.00;0.00;0.00;0.00;0.00;7.13;98.15;6.85;0.00;0.00;2000.00;48.54;
2019/09/19;09:41:00;10.70;11.50;11.90;0.00;0.00;0.00;0.00;0.00;0.00;0.00;7.27;98.06;6.99;0.00;0.00;2000.00;48.54;
2019/09/19;09:46:00;10.80;11.50;11.90;0.00;0.00;0.00;0.00;0.00;0.00;0.00;7.32;97.85;7.01;0.00;0.00;2000.00;48.54;
2019/09/19;09:51:00;10.80;11.50;11.90;0.00;0.00;0.00;0.00;0.00;0.00;0.00;7.37;97.71;7.03;0.00;0.00;2000.00;48.54;
2019/09/19;09:56:00;10.80;11.50;11.90;0.00;0.00;0.00;0.00;0.00;0.00;0.00;7.52;97.75;7.19;0.00;0.00;2000.00;48.54;
2019/09/19;10:01:00;11.00;11.50;11.90;0.00;0.00;0.00;0.00;0.00;0.00;0.00;7.54;97.64;7.19;0.00;0.00;2000.00;48.54;
2019/09/19;10:06:00;11.00;11.60;11.90;0.00;0.00;0.00;0.00;0.00;0.00;0.00;7.67;97.82;7.35;0.00;0.00;2000.00;48.54;
2019/09/19;10:11:00;11.10;11.60;11.90;0.00;0.00;0.00;0.00;0.00;0.00;0.00;7.74;97.89;7.43;0.00;0.00;2000.00;48.54;
